feature,p-value,effect_size,q-value
PDE4DIP,0.03720391716604097,0.12633191204769437,0.08702659294165774
ARNT,0.03720391716604097,0.12633191204769437,0.08702659294165774
CASTOR1,0.03720391716604097,0.12633191204769437,0.08702659294165774
GRAMD1C,0.03720391716604097,0.12633191204769437,0.08702659294165774
RIN3,0.03730759336922769,0.1262629535804194,0.08720064579868125
WDFY3,0.03730759336922769,0.1262629535804194,0.08720064579868125
NRSN2,0.03730759336922769,0.1262629535804194,0.08720064579868125
SMCR8,0.03741151539730343,0.12619399511314444,0.0873521746659086
MB21D2,0.03741151539730343,0.12619399511314444,0.0873521746659086
PDGFD,0.037515683698404585,0.12612503664586952,0.0875496555865118
ZNF169,0.037515683698404585,0.12612503664586952,0.0875496555865118
TLE3,0.03762009872109169,0.12605607817859457,0.08772461319309093
CALD1,0.03762009872109169,0.12605607817859457,0.08772461319309093
CAST,0.03762009872109169,0.12605607817859457,0.08772461319309093
PLD6,0.037724760914348725,0.12598711971131965,0.08792279349477156
STX8,0.03782967072758236,0.1259181612440447,0.0881443162051958
DCAF4,0.03793482861062109,0.12584920277676975,0.08834327725944015
C10orf99,0.03804023501371472,0.1257802443094948,0.08856567349637463
NXNL2,0.03814589038753351,0.12571128584221986,0.08876541741311494
MPPE1,0.03814589038753351,0.12571128584221986,0.08876541741311494
PRR5,0.03825179518316724,0.1256423273749449,0.0889886895749997
TUBGCP3,0.038357949852124616,0.12557336890766999,0.08918921846469559
AKTIP,0.038357949852124616,0.12557336890766999,0.08918921846469559
OSBPL6,0.038464354846332705,0.12550441044039504,0.08936688422576597
DPY19L2,0.038571010618135684,0.12543545197312012,0.08954485529997319
SPON1,0.03867791762029453,0.12536649350584517,0.08976972934048105
TTC39C,0.03921623696212132,0.12502170116947045,0.09090112187952291
GATA5,0.03921623696212132,0.12502170116947045,0.09090112187952291
DMBX1,0.03932466087762524,0.12495274270219549,0.09110518893836557
FAT4,0.03932466087762524,0.12495274270219549,0.09110518893836557
EHHADH,0.039433339204410306,0.12488378423492057,0.09126234743889676
DCXR,0.039433339204410306,0.12488378423492057,0.09126234743889676
CCDC14,0.03954227239854195,0.12481482576764562,0.09144342320780542
PSAP,0.03954227239854195,0.12481482576764562,0.09144342320780542
LPAR6,0.03965146091649499,0.12474586730037067,0.091648502113171
XKR6,0.039760905215152964,0.12467690883309573,0.09183022501628868
MTCP1,0.039870605751807245,0.12460795036582079,0.09205979700585201
APOBEC3F,0.03998056298415609,0.12453899189854586,0.09224219719989342
EPHA6,0.04009077737030416,0.1244700334312709,0.09247261113181383
PIMREG,0.04020124936876129,0.12440107496399595,0.09263180377880598
PRRG2,0.04020124936876129,0.12440107496399595,0.09263180377880598
PCDH9,0.04031197943844181,0.12433211649672103,0.09283908070620792
SLC7A11,0.04031197943844181,0.12433211649672103,0.09283908070620792
ADAM22,0.040422968038663964,0.12426315802944607,0.09307070796743393
TSPAN2,0.040757489621798364,0.12405628262762125,0.0937925958392466
GLI1,0.04086951694541191,0.12398732416034632,0.09400199239786199
JMY,0.04086951694541191,0.12398732416034632,0.09400199239786199
PLA2G6,0.040981805102183196,0.12391836569307137,0.09418754795662468
NCOA1,0.040981805102183196,0.12391836569307137,0.09418754795662468
HBG2,0.040981805102183196,0.12391836569307137,0.09418754795662468
MBOAT1,0.04109435455383465,0.12384940722579642,0.09437341752368297
FER,0.04109435455383465,0.12384940722579642,0.09437341752368297
HECTD4,0.04109435455383465,0.12384940722579642,0.09437341752368297
MDM4,0.04120716576248631,0.12378044875852148,0.09458388484465911
FKBP4,0.041320239190655146,0.12371149029124653,0.09469751227848094
EN2,0.041320239190655146,0.12371149029124653,0.09469751227848094
CEBPA,0.041320239190655146,0.12371149029124653,0.09469751227848094
ZFHX4,0.04166103742336829,0.1235046148894217,0.09538072553536521
CBWD3,0.041775164362681264,0.12343565642214678,0.09556857411662276
ADARB1,0.041775164362681264,0.12343565642214678,0.09556857411662276
CPTP,0.041889555840018,0.12336669795487183,0.09575673915551941
PROSER3,0.0420042123202579,0.12329773948759687,0.09592070764396146
NIPSNAP3A,0.0420042123202579,0.12329773948759687,0.09592070764396146
TLR6,0.04211913426867106,0.12322878102032195,0.09608494693552372
ZNF276,0.04211913426867106,0.12322878102032195,0.09608494693552372
LRRC8E,0.04211913426867106,0.12322878102032195,0.09608494693552372
PFAS,0.04211913426867106,0.12322878102032195,0.09608494693552372
ATP6V1C2,0.04223432215091736,0.123159822553047,0.09632313635746348
LOXL2,0.04234977643304543,0.12309086408577205,0.09648796883980629
PLAGL2,0.04234977643304543,0.12309086408577205,0.09648796883980629
FOXO1,0.04234977643304543,0.12309086408577205,0.09648796883980629
PLEC,0.042581486063080105,0.12295294715122217,0.09696645157498343
CITED4,0.04269774234501998,0.12288398868394725,0.09715693001012948
WLS,0.04293106018071787,0.12274607174939733,0.0976629717218774
NRM,0.04328305713923922,0.1225391963475725,0.09836358116209512
ATRNL1,0.04328305713923922,0.1225391963475725,0.09836358116209512
ARSI,0.04363748960502366,0.1223323209457477,0.09911864856155056
RHOBTB2,0.043756177177804376,0.12226336247847275,0.09931252199472207
SLC41A1,0.043875137244062286,0.1221944040111978,0.09955724211409717
KCNQ2,0.04399437027519196,0.12212544554392288,0.09980245723849383
TEX19,0.044113876742962924,0.12205648707664792,0.09992139643400978
EMB,0.044113876742962924,0.12205648707664792,0.09992139643400978
OSBPL1A,0.044113876742962924,0.12205648707664792,0.09992139643400978
DDB2,0.044113876742962924,0.12205648707664792,0.09992139643400978
FAM25A,0.044113876742962924,0.12205648707664792,0.09992139643400978
