feature,p-value,effect_size,q-value
AQP3,0.029080214136186056,0.132327280949694,0.05718788865769658
PLCG2,0.029148822128623207,0.13227092350465577,0.05727240540462392
ATXN3,0.029148822128623207,0.13227092350465577,0.05727240540462392
ACP2,0.029148822128623207,0.13227092350465577,0.05727240540462392
TRIM6,0.029355482507149214,0.13210185116954118,0.057653109788815576
ZNF134,0.02949395532770488,0.13198913627946482,0.05786149532902243
GJC1,0.029983043612379134,0.1315946341641974,0.05862796845492118
PLEKHM1,0.029983043612379134,0.1315946341641974,0.05862796845492118
NME3,0.030124057230322604,0.13148191927412098,0.05887794085384286
LAYN,0.030194777517828054,0.1314255618290828,0.058990365345212493
CACNA2D4,0.030336646180245265,0.13131284693900638,0.05922869016143123
MARVELD1,0.03040779500792004,0.1312564894939682,0.059315772977038266
PHF1,0.03047908713542935,0.13120013204892997,0.059415939109371325
ZNF548,0.03047908713542935,0.13120013204892997,0.059415939109371325
CPAMD8,0.030550522789676824,0.1311437746038918,0.05952922884110126
WNT9A,0.030765693185013192,0.1309747022687772,0.059896267847451085
IL1R2,0.030837705219419496,0.130918344823739,0.06002339051637009
MANSC1,0.03090986191820771,0.13086198737870078,0.0601507393479078
ZFPM2,0.030982163509530373,0.1308056299336626,0.06026519639786343
ARHGEF38,0.031345852854018134,0.1305238427084716,0.06093284750091651
IL24,0.031639435743248207,0.1302984129283188,0.061463437659889694
PAK6,0.031787109380375406,0.1301856980382424,0.061656506866709065
CAPRIN2,0.031787109380375406,0.1301856980382424,0.061656506866709065
PWWP2B,0.032009727762434964,0.1300166257031278,0.06202101598539859
ERMARD,0.032009727762434964,0.1300166257031278,0.06202101598539859
FN1,0.032458975954869074,0.1296784810328986,0.0627825853894438
PRSS16,0.03253437335860949,0.12962212358786038,0.0628875927939558
PXDC1,0.03253437335860949,0.12962212358786038,0.0628875927939558
TRIO,0.03260992072642624,0.1295657661428222,0.06297914249196147
TOGARAM1,0.03276146628601003,0.12945305125274578,0.06323083257705846
MERTK,0.03276146628601003,0.12945305125274578,0.06323083257705846
TRIQK,0.03291361449909379,0.12934033636266937,0.06348335916981017
GNG10,0.03321972636387306,0.1291149065825166,0.06404614198453353
ARPC1B,0.033450906150025043,0.128945834247402,0.06445013993725454
ENKD1,0.03352827130933366,0.1288894768023638,0.0645574513060802
CCNYL1,0.03360578947594491,0.12883311935732558,0.06462318122547238
FGD4,0.03360578947594491,0.12883311935732558,0.06462318122547238
CXCL1,0.03360578947594491,0.12883311935732558,0.06462318122547238
NNMT,0.03383926437564955,0.128664047022211,0.06500222329455313
UBASH3B,0.03407412483128932,0.1284949746870964,0.06541119582089003
TNNI3,0.03423147137442297,0.12838225979701998,0.06569913917642098
SATB1,0.0343894384539605,0.1282695449069436,0.06594567708678373
USP43,0.0343894384539605,0.1282695449069436,0.06594567708678373
MATN3,0.03446865528826034,0.12821318746190538,0.06605506881785397
RBBP8NL,0.034548027969113465,0.1281568300168672,0.06617879854006348
SOX21,0.03470724182226637,0.1280441151267908,0.06644106391249022
TRPM8,0.034867081918969645,0.12793140023671437,0.06671847103227375
RDX,0.034947237405001004,0.1278750427916762,0.06682892766921245
RAB26,0.03502755016793215,0.12781868534663798,0.0669395431689069
HSD17B8,0.03510802044684406,0.12776232790159978,0.06705031768245559
FERMT3,0.03518864848101404,0.1277059704565616,0.06716125136094457
ALG1L,0.03526943450991574,0.1276496130115234,0.06727234435544746
NEIL1,0.03551274296268646,0.12748054067640877,0.06757779361304908
MARVELD2,0.03592143935288019,0.12719875345121778,0.06823928266440873
GCKR,0.03608603733321492,0.1270860385611414,0.0685082841300499
HPGD,0.03608603733321492,0.1270860385611414,0.0685082841300499
LARP6,0.03625127788104385,0.12697332367106498,0.06879276469230784
GJB2,0.036334139722413554,0.12691696622602677,0.06893537271045051
ZNF721,0.0364171629316168,0.12686060878098857,0.06904891860050721
GLIS3,0.03658369442326874,0.12674789389091218,0.06932055559787492
CORO1A,0.03658369442326874,0.12674789389091218,0.06932055559787492
PPP4R1,0.036834707985448245,0.12657882155579758,0.06970752063814024
GPX4,0.036834707985448245,0.12657882155579758,0.06970752063814024
TMTC2,0.03691870449852711,0.12652246411075938,0.06983690599107627
SNPH,0.0370028640801867,0.1264661066657212,0.06996649019435344
SOX13,0.037087186974156076,0.126409749220683,0.07006664070492645
MFSD6,0.0371716734243549,0.12635339177564478,0.07019658082968183
MAOA,0.0372563236748928,0.12629703433060657,0.07032672038145552
MXD1,0.03742611655437507,0.12618431944053018,0.07058759859949448
S1PR1,0.03742611655437507,0.12618431944053018,0.07058759859949448
C4BPB,0.03751125967248784,0.12612796199549198,0.07068851759491805
TMSB10,0.03751125967248784,0.12612796199549198,0.07068851759491805
SMURF1,0.037682040489797154,0.1260152471054156,0.07098041683831548
PPP1R14C,0.03785348238320793,0.12590253221533917,0.07121330783858398
MCC,0.03785348238320793,0.12590253221533917,0.07121330783858398
ZFAND1,0.0381983572582363,0.12567710243518637,0.0718167684421784
SCHIP1,0.038284992222294256,0.12562074499014816,0.07196451324560801
ATP5MG,0.03837179417730921,0.12556438754510998,0.07209735050594697
KCNMB3,0.03854590004737647,0.12545167265503357,0.07233324682415512
ABHD4,0.03854590004737647,0.12545167265503357,0.07233324682415512
ARHGEF37,0.03854590004737647,0.12545167265503357,0.07233324682415512
THBS3,0.03872067684462975,0.12533895776495718,0.07258502718903119
ZNF836,0.038896126548230416,0.12522624287488077,0.07289863264585521
ABCA4,0.039072251140299906,0.12511352798480438,0.07318268664962292
PDGFC,0.03933770778743435,0.12494445564968977,0.07360276998201555
RASSF6,0.03951552829180169,0.12483174075961337,0.07385817479550888
CAMK2G,0.039694030645242316,0.12471902586953698,0.07414529695029798
NPIPB3,0.03987321684308451,0.12460631097946058,0.07441779330622036
TTC32,0.03987321684308451,0.12460631097946058,0.07441779330622036
CCDC82,0.03996306700799181,0.12454995353442239,0.07455435043152385
TRIM5,0.0400530888835651,0.12449359608938416,0.07469111379956286
MT-CO3,0.04014328272003682,0.12443723864434598,0.07482808361870472
SHISA5,0.040414898499875444,0.12426816630923138,0.0752559089149764
CCDC146,0.040414898499875444,0.12426816630923138,0.0752559089149764
KLF5,0.04050578268587388,0.12421180886419317,0.07539372878932545
MRPS10,0.04050578268587388,0.12421180886419317,0.07539372878932545
ZNF512B,0.04068807095347403,0.12409909397411678,0.07562278606407796
ZNF229,0.04077947553787765,0.12404273652907856,0.07577691317204789
CCNL1,0.04096280686623491,0.12393002163900219,0.07607013666536622
RIT1,0.04123911303801364,0.12376094930388756,0.07655144181386624
PLA2G4F,0.04133156521907746,0.12370459185884937,0.07670712830733271
FAM89B,0.041424192883117376,0.12364823441381118,0.07683117576038662
IFT43,0.041424192883117376,0.12364823441381118,0.07683117576038662
CCDC149,0.04188997230592002,0.12336644718862018,0.07764673838040505
HRK,0.04188997230592002,0.12336644718862018,0.07764673838040505
HPSE,0.041983658185048685,0.12331008974358199,0.0777720076389565
ITM2B,0.042171561968502067,0.12319737485350557,0.07810389989110474
HSD17B12,0.04226578038126716,0.12314101740846736,0.07824597039100371
CTBS,0.042644436779136714,0.12291558762831457,0.07888161753558028
EDN1,0.042644436779136714,0.12291558762831457,0.07888161753558028
SKA2,0.04283483819552443,0.12280287273823816,0.07915190899144042
MAP3K5,0.04283483819552443,0.12280287273823816,0.07915190899144042
PDXK,0.04283483819552443,0.12280287273823816,0.07915190899144042
ADAMTS6,0.04302595781385527,0.12269015784816178,0.07939017566891791
CCDC186,0.043894938771618396,0.12218294084281796,0.08077680929395208
PNMT,0.044090045148378894,0.12207022595274156,0.0810190837862275
CPTP,0.044090045148378894,0.12207022595274156,0.0810190837862275
PDGFD,0.044090045148378894,0.12207022595274156,0.0810190837862275
TNFRSF1A,0.04428588307546242,0.12195751106266517,0.08132879041061909
IER3,0.04428588307546242,0.12195751106266517,0.08132879041061909
MAP9,0.04467976183788106,0.12173208128251235,0.08196792104002071
OCEL1,0.044778691975110155,0.12167572383747417,0.08213255671527489
EBI3,0.045076591599877605,0.12150665150235956,0.0826280918211046
SEMA3E,0.045576803912734686,0.12122486427716857,0.08347653142869316
ARTN,0.045778194428304234,0.12111214938709217,0.083759570481102
SOD3,0.04598033411897841,0.12099943449701576,0.08407778771592246
SPRR2E,0.04598033411897841,0.12099943449701576,0.08407778771592246
SLC35F5,0.04628495292173187,0.12083036216190117,0.08460018593342321
MICALL2,0.04638686937145632,0.12077400471686296,0.0847518067134253
S100A7,0.04659126911253108,0.12066128982678656,0.08505571146401202
CNN2,0.04669375292723903,0.12060493238174837,0.0851906029115457
ZNF846,0.04669375292723903,0.12060493238174837,0.0851906029115457
BRI3,0.0470023432914903,0.12043586004663376,0.08570113103617713
CD79A,0.047209021923762515,0.12032314515655736,0.08595523282839465
BNIP3L,0.047209021923762515,0.12032314515655736,0.08595523282839465
TESMIN,0.047312647544346866,0.12026678771151916,0.08612636328948518
MISP,0.047729064857945126,0.12004135793136636,0.08677835266483187
KRT6A,0.04804339578865904,0.11987228559625177,0.08724337089781278
GNG11,0.04814855854229493,0.11981592815121356,0.0873988253962291
LY6K,0.04814855854229493,0.11981592815121356,0.0873988253962291
ARMCX1,0.04825391462429082,0.11975957070617536,0.08755450444821587
TMEM241,0.04825391462429082,0.11975957070617536,0.08755450444821587
CABLES1,0.04835946429887022,0.11970321326113716,0.08767482594387466
TMEM185A,0.04835946429887022,0.11970321326113716,0.08767482594387466
PPIC,0.048571145483426954,0.11959049837106075,0.08800504729999395
ZNF655,0.048571145483426954,0.11959049837106075,0.08800504729999395
RIC3,0.04889012581887106,0.11942142603594616,0.08851123041706899
MSMP,0.048996842606057155,0.11936506859090795,0.088632620767646
TBC1D10A,0.048996842606057155,0.11936506859090795,0.088632620767646
BCL2L15,0.048996842606057155,0.11936506859090795,0.088632620767646
CCDC80,0.049103754839588495,0.11930871114586976,0.0888080454788025
PLXNB3,0.04921086278488274,0.11925235370083156,0.08898375309959174
KTN1,0.049641256997193454,0.11902692392067876,0.08965317337662458
CSF3R,0.04996612065724046,0.11885785158556415,0.09018521535428417
