feature,p-value,effect_size,q-value
HMG20B,0.0020408359353291817,0.3470023563810767,0.016312823108072794
FOSL1,0.0020408359353291817,0.3470023563810767,0.016312823108072794
ACO1,0.0020408359353291817,0.3470023563810767,0.016312823108072794
MCM8,0.0020408359353291817,0.3470023563810767,0.016312823108072794
NUDT2,0.0020408359353291817,0.3470023563810767,0.016312823108072794
PDGFC,0.0020408359353291817,0.3470023563810767,0.016312823108072794
PIGT,0.0020408359353291817,0.3470023563810767,0.016312823108072794
PIP4K2B,0.0020408359353291817,0.3470023563810767,0.016312823108072794
PMCH,0.0020408359353291817,0.3470023563810767,0.016312823108072794
RASSF1,0.0020408359353291817,0.3470023563810767,0.016312823108072794
GNPDA1,0.0020408359353291817,0.3470023563810767,0.016312823108072794
SPRED3,0.0020786690564049757,0.34638710397614575,0.016570203331748606
PTPDC1,0.0020786690564049757,0.34638710397614575,0.016570203331748606
DPYD,0.002117144531213543,0.3457718515712147,0.016755822345913822
KLHL15,0.002117144531213543,0.3457718515712147,0.016755822345913822
HOMER3,0.002117144531213543,0.3457718515712147,0.016755822345913822
TAGLN,0.002117144531213543,0.3457718515712147,0.016755822345913822
CEP97,0.002117144531213543,0.3457718515712147,0.016755822345913822
MYLK2,0.002117144531213543,0.3457718515712147,0.016755822345913822
ZIC2,0.002117144531213543,0.3457718515712147,0.016755822345913822
RAP2A,0.002117144531213543,0.3457718515712147,0.016755822345913822
LPAR1,0.002117144531213543,0.3457718515712147,0.016755822345913822
AMZ2,0.002117144531213543,0.3457718515712147,0.016755822345913822
STIMATE,0.002156272095929862,0.3451565991662837,0.017034935640584663
F2RL2,0.002156272095929862,0.3451565991662837,0.017034935640584663
TWF2,0.002156272095929862,0.3451565991662837,0.017034935640584663
LRRC63,0.002156272095929862,0.3451565991662837,0.017034935640584663
ROPN1L,0.0021960616124091143,0.3445413467613528,0.017256585662247755
ELK3,0.0021960616124091143,0.3445413467613528,0.017256585662247755
CDC20,0.0021960616124091143,0.3445413467613528,0.017256585662247755
CCAR1,0.0021960616124091143,0.3445413467613528,0.017256585662247755
ZNF674,0.0021960616124091143,0.3445413467613528,0.017256585662247755
RAD18,0.0021960616124091143,0.3445413467613528,0.017256585662247755
MAP3K7CL,0.002236523069422643,0.34392609435642174,0.017512154237906044
PLCB4,0.002236523069422643,0.34392609435642174,0.017512154237906044
CREB3L1,0.002236523069422643,0.34392609435642174,0.017512154237906044
MOSPD2,0.002236523069422643,0.34392609435642174,0.017512154237906044
SCARA3,0.002236523069422643,0.34392609435642174,0.017512154237906044
LIMS2,0.002236523069422643,0.34392609435642174,0.017512154237906044
ZNF225,0.002277666583899441,0.3433108419514908,0.017708606845480722
FRS3,0.002277666583899441,0.3433108419514908,0.017708606845480722
NBPF9,0.002277666583899441,0.3433108419514908,0.017708606845480722
ZNF234,0.002277666583899441,0.3433108419514908,0.017708606845480722
NAA80,0.002277666583899441,0.3433108419514908,0.017708606845480722
ITGB3BP,0.002277666583899441,0.3433108419514908,0.017708606845480722
RNF2,0.002277666583899441,0.3433108419514908,0.017708606845480722
KCTD16,0.002277666583899441,0.3433108419514908,0.017708606845480722
SIX5,0.002277666583899441,0.3433108419514908,0.017708606845480722
GAS2L1,0.002277666583899441,0.3433108419514908,0.017708606845480722
ARHGAP17,0.0023195024021732593,0.3426955895465598,0.017954779778928006
GIT2,0.0023195024021732593,0.3426955895465598,0.017954779778928006
GNB5,0.0023195024021732593,0.3426955895465598,0.017954779778928006
ZNF385D,0.0023195024021732593,0.3426955895465598,0.017954779778928006
SLC26A2,0.0023195024021732593,0.3426955895465598,0.017954779778928006
FBXO42,0.0023195024021732593,0.3426955895465598,0.017954779778928006
DGKI,0.0023195024021732593,0.3426955895465598,0.017954779778928006
HNRNPA2B1,0.0023620409012350186,0.3420803371416288,0.018196272311609273
NAP1L4,0.0023620409012350186,0.3420803371416288,0.018196272311609273
BTN2A1,0.0023620409012350186,0.3420803371416288,0.018196272311609273
RTCA,0.0023620409012350186,0.3420803371416288,0.018196272311609273
IAH1,0.0023620409012350186,0.3420803371416288,0.018196272311609273
KCNN4,0.0023620409012350186,0.3420803371416288,0.018196272311609273
MEAF6,0.0023620409012350186,0.3420803371416288,0.018196272311609273
POSTN,0.0023620409012350186,0.3420803371416288,0.018196272311609273
CRYGN,0.0023620409012350186,0.3420803371416288,0.018196272311609273
MAP3K7,0.0023620409012350186,0.3420803371416288,0.018196272311609273
ACRV1,0.0024052925899905996,0.34146508473669784,0.01840095748623498
OPRL1,0.0024052925899905996,0.34146508473669784,0.01840095748623498
TRIM32,0.0024052925899905996,0.34146508473669784,0.01840095748623498
TRIM68,0.0024052925899905996,0.34146508473669784,0.01840095748623498
ZNF621,0.0024052925899905996,0.34146508473669784,0.01840095748623498
ZKSCAN4,0.0024052925899905996,0.34146508473669784,0.01840095748623498
SEMA6C,0.0024052925899905996,0.34146508473669784,0.01840095748623498
CCP110,0.0024052925899905996,0.34146508473669784,0.01840095748623498
SERPINB6,0.0024492681105238354,0.34084983233176686,0.018568356049241914
TXNRD2,0.0024492681105238354,0.34084983233176686,0.018568356049241914
SPATA4,0.0024492681105238354,0.34084983233176686,0.018568356049241914
KLF17,0.0024492681105238354,0.34084983233176686,0.018568356049241914
ZWINT,0.0024492681105238354,0.34084983233176686,0.018568356049241914
BMPER,0.0024492681105238354,0.34084983233176686,0.018568356049241914
NEMF,0.0024492681105238354,0.34084983233176686,0.018568356049241914
ADGRL4,0.0024492681105238354,0.34084983233176686,0.018568356049241914
PPP2R3B,0.0024492681105238354,0.34084983233176686,0.018568356049241914
ERI3,0.0024492681105238354,0.34084983233176686,0.018568356049241914
POTEJ,0.0024492681105238354,0.34084983233176686,0.018568356049241914
TTC8,0.0024492681105238354,0.34084983233176686,0.018568356049241914
HNRNPDL,0.0024492681105238354,0.34084983233176686,0.018568356049241914
CSE1L,0.0024492681105238354,0.34084983233176686,0.018568356049241914
AXL,0.0024492681105238354,0.34084983233176686,0.018568356049241914
KIF1B,0.0024939782393645997,0.34023457992683587,0.018874880766100267
GPR137C,0.0024939782393645997,0.34023457992683587,0.018874880766100267
WDFY2,0.0024939782393645997,0.34023457992683587,0.018874880766100267
PODNL1,0.0024939782393645997,0.34023457992683587,0.018874880766100267
UBE2V1,0.0025394338887619167,0.3396193275219049,0.019112353391368474
TRIM36,0.0025394338887619167,0.3396193275219049,0.019112353391368474
NELFE,0.0025394338887619167,0.3396193275219049,0.019112353391368474
RRAS,0.0025394338887619167,0.3396193275219049,0.019112353391368474
RNF8,0.0025394338887619167,0.3396193275219049,0.019112353391368474
DLC1,0.0025394338887619167,0.3396193275219049,0.019112353391368474
ANTXR2,0.0025394338887619167,0.3396193275219049,0.019112353391368474
ASB6,0.0025394338887619167,0.3396193275219049,0.019112353391368474
CCHCR1,0.0025394338887619167,0.3396193275219049,0.019112353391368474
TRPV2,0.002585646107961964,0.33900407511697384,0.019385755377833776
CROCC,0.002585646107961964,0.33900407511697384,0.019385755377833776
F8,0.002585646107961964,0.33900407511697384,0.019385755377833776
UAP1,0.002585646107961964,0.33900407511697384,0.019385755377833776
DRG2,0.0026326260844908686,0.3383888227120429,0.019604733234252887
GNL1,0.0026326260844908686,0.3383888227120429,0.019604733234252887
POLR2F,0.0026326260844908686,0.3383888227120429,0.019604733234252887
YIPF5,0.0026326260844908686,0.3383888227120429,0.019604733234252887
TCFL5,0.0026326260844908686,0.3383888227120429,0.019604733234252887
TUBA1B,0.0026326260844908686,0.3383888227120429,0.019604733234252887
FAM200B,0.0026326260844908686,0.3383888227120429,0.019604733234252887
HPF1,0.0026326260844908686,0.3383888227120429,0.019604733234252887
L3HYPDH,0.0026326260844908686,0.3383888227120429,0.019604733234252887
EIF2D,0.0026326260844908686,0.3383888227120429,0.019604733234252887
ZFPM2,0.0026326260844908686,0.3383888227120429,0.019604733234252887
CKAP4,0.0026326260844908686,0.3383888227120429,0.019604733234252887
PFKFB4,0.0026803851454421483,0.3377735703071119,0.019876519929373306
TRIT1,0.0026803851454421483,0.3377735703071119,0.019876519929373306
DOCK3,0.0026803851454421483,0.3377735703071119,0.019876519929373306
DEPDC7,0.0026803851454421483,0.3377735703071119,0.019876519929373306
BBOF1,0.0026803851454421483,0.3377735703071119,0.019876519929373306
DPH3,0.0026803851454421483,0.3377735703071119,0.019876519929373306
ITGAE,0.0026803851454421483,0.3377735703071119,0.019876519929373306
COL1A2,0.0027289347587687706,0.33715831790218087,0.02011819948099834
TMEM107,0.0027289347587687706,0.33715831790218087,0.02011819948099834
PIP4K2A,0.0027289347587687706,0.33715831790218087,0.02011819948099834
FAM32A,0.0027289347587687706,0.33715831790218087,0.02011819948099834
KIF14,0.0027289347587687706,0.33715831790218087,0.02011819948099834
PAPPA,0.0027289347587687706,0.33715831790218087,0.02011819948099834
ZNF407,0.0027782865345795543,0.33654306549724994,0.02042231530562039
SATB2,0.0027782865345795543,0.33654306549724994,0.02042231530562039
TBC1D25,0.0027782865345795543,0.33654306549724994,0.02042231530562039
FLYWCH2,0.002828452226440005,0.33592781309231895,0.020619311583824722
KIF17,0.002828452226440005,0.33592781309231895,0.020619311583824722
C19orf53,0.002828452226440005,0.33592781309231895,0.020619311583824722
CIZ1,0.002828452226440005,0.33592781309231895,0.020619311583824722
ZMYND10,0.002828452226440005,0.33592781309231895,0.020619311583824722
UBQLN1,0.002828452226440005,0.33592781309231895,0.020619311583824722
PHTF1,0.002828452226440005,0.33592781309231895,0.020619311583824722
PIGK,0.002828452226440005,0.33592781309231895,0.020619311583824722
TNPO3,0.002828452226440005,0.33592781309231895,0.020619311583824722
FANCG,0.002828452226440005,0.33592781309231895,0.020619311583824722
DBN1,0.002828452226440005,0.33592781309231895,0.020619311583824722
PBK,0.002828452226440005,0.33592781309231895,0.020619311583824722
NLRP1,0.002828452226440005,0.33592781309231895,0.020619311583824722
SHC1,0.002828452226440005,0.33592781309231895,0.020619311583824722
BRD9,0.002879443732677236,0.33531256068738796,0.020904690431106758
COQ6,0.002879443732677236,0.33531256068738796,0.020904690431106758
ADAMTS16,0.002879443732677236,0.33531256068738796,0.020904690431106758
PRRT3,0.002879443732677236,0.33531256068738796,0.020904690431106758
BTRC,0.002879443732677236,0.33531256068738796,0.020904690431106758
TRPS1,0.002879443732677236,0.33531256068738796,0.020904690431106758
ATP10D,0.002879443732677236,0.33531256068738796,0.020904690431106758
MAST1,0.002879443732677236,0.33531256068738796,0.020904690431106758
CNN3,0.002931273097688982,0.334697308282457,0.021115934245352182
DOCK2,0.002931273097688982,0.334697308282457,0.021115934245352182
KIAA0586,0.002931273097688982,0.334697308282457,0.021115934245352182
CBL,0.002931273097688982,0.334697308282457,0.021115934245352182
SPARC,0.002931273097688982,0.334697308282457,0.021115934245352182
ACTR8,0.002931273097688982,0.334697308282457,0.021115934245352182
MOK,0.002931273097688982,0.334697308282457,0.021115934245352182
PSRC1,0.002931273097688982,0.334697308282457,0.021115934245352182
KPNA2,0.002931273097688982,0.334697308282457,0.021115934245352182
AKT3,0.002931273097688982,0.334697308282457,0.021115934245352182
FAXC,0.002931273097688982,0.334697308282457,0.021115934245352182
TECPR2,0.0029839525132566427,0.33408205587752593,0.021442906313707856
ANXA2R,0.0029839525132566427,0.33408205587752593,0.021442906313707856
ATXN3,0.0029839525132566427,0.33408205587752593,0.021442906313707856
CHRAC1,0.003037494319861924,0.333466803472595,0.021677613122217186
ARMC6,0.003037494319861924,0.333466803472595,0.021677613122217186
PDXP,0.003037494319861924,0.333466803472595,0.021677613122217186
PJA2,0.003037494319861924,0.333466803472595,0.021677613122217186
ADAMTS18,0.003037494319861924,0.333466803472595,0.021677613122217186
AGK,0.003037494319861924,0.333466803472595,0.021677613122217186
ZNF709,0.003037494319861924,0.333466803472595,0.021677613122217186
IQGAP1,0.003037494319861924,0.333466803472595,0.021677613122217186
PRKACA,0.003037494319861924,0.333466803472595,0.021677613122217186
METTL6,0.003037494319861924,0.333466803472595,0.021677613122217186
FBXO5,0.0030919110080073744,0.332851551067664,0.022021443656304335
WNT5B,0.0030919110080073744,0.332851551067664,0.022021443656304335
EHD3,0.0030919110080073744,0.332851551067664,0.022021443656304335
CENPO,0.003147215219540256,0.332236298662733,0.022253686462205918
RABGEF1,0.003147215219540256,0.332236298662733,0.022253686462205918
PSMC3IP,0.003147215219540256,0.332236298662733,0.022253686462205918
PKD2,0.003147215219540256,0.332236298662733,0.022253686462205918
HTRA1,0.003147215219540256,0.332236298662733,0.022253686462205918
SLC25A37,0.003147215219540256,0.332236298662733,0.022253686462205918
POMT1,0.003147215219540256,0.332236298662733,0.022253686462205918
HOXB4,0.003147215219540256,0.332236298662733,0.022253686462205918
ILKAP,0.003147215219540256,0.332236298662733,0.022253686462205918
PLSCR3,0.003147215219540256,0.332236298662733,0.022253686462205918
ASXL1,0.003147215219540256,0.332236298662733,0.022253686462205918
NDRG3,0.003147215219540256,0.332236298662733,0.022253686462205918
BMPR2,0.003147215219540256,0.332236298662733,0.022253686462205918
SETX,0.003147215219540256,0.332236298662733,0.022253686462205918
TPRKB,0.003147215219540256,0.332236298662733,0.022253686462205918
HSFX4,0.0032034197489799144,0.33162104625780203,0.02258775675179645
STAC,0.0032034197489799144,0.33162104625780203,0.02258775675179645
C9orf78,0.0032034197489799144,0.33162104625780203,0.02258775675179645
GIP,0.0032034197489799144,0.33162104625780203,0.02258775675179645
NFIX,0.0032605375448483374,0.33100579385287104,0.02283540759088425
SERTAD2,0.0032605375448483374,0.33100579385287104,0.02283540759088425
RIN1,0.0032605375448483374,0.33100579385287104,0.02283540759088425
ACOT7,0.0032605375448483374,0.33100579385287104,0.02283540759088425
PFAS,0.0032605375448483374,0.33100579385287104,0.02283540759088425
QSER1,0.0032605375448483374,0.33100579385287104,0.02283540759088425
SLC25A34,0.0032605375448483374,0.33100579385287104,0.02283540759088425
RTL9,0.0032605375448483374,0.33100579385287104,0.02283540759088425
ZC3H14,0.0032605375448483374,0.33100579385287104,0.02283540759088425
FPR3,0.0032605375448483374,0.33100579385287104,0.02283540759088425
DBF4B,0.0032605375448483374,0.33100579385287104,0.02283540759088425
ODF2,0.0032605375448483374,0.33100579385287104,0.02283540759088425
MMP17,0.003318581711003811,0.33039054144794006,0.02318671758412758
BCLAF3,0.003318581711003811,0.33039054144794006,0.02318671758412758
CDHR3,0.003318581711003811,0.33039054144794006,0.02318671758412758
INPP5E,0.003318581711003811,0.33039054144794006,0.02318671758412758
AMPD2,0.0033775655079775345,0.32977528904300907,0.023431860711594147
CLCN6,0.0033775655079775345,0.32977528904300907,0.023431860711594147
NRSN2,0.0033775655079775345,0.32977528904300907,0.023431860711594147
MDC1,0.0033775655079775345,0.32977528904300907,0.023431860711594147
CHCHD3,0.0033775655079775345,0.32977528904300907,0.023431860711594147
NHEJ1,0.0033775655079775345,0.32977528904300907,0.023431860711594147
CENPK,0.0033775655079775345,0.32977528904300907,0.023431860711594147
GREM1,0.0033775655079775345,0.32977528904300907,0.023431860711594147
HDDC2,0.0033775655079775345,0.32977528904300907,0.023431860711594147
HS3ST3A1,0.0033775655079775345,0.32977528904300907,0.023431860711594147
EFCAB7,0.0034375023543129855,0.3291600366380781,0.023772914988742115
ADARB1,0.0034375023543129855,0.3291600366380781,0.023772914988742115
GNA12,0.0034375023543129855,0.3291600366380781,0.023772914988742115
ROBO4,0.0034375023543129855,0.3291600366380781,0.023772914988742115
NECAB1,0.0034375023543129855,0.3291600366380781,0.023772914988742115
TP53TG3C,0.0034375023543129855,0.3291600366380781,0.023772914988742115
CSRNP2,0.0034375023543129855,0.3291600366380781,0.023772914988742115
TMEM230,0.00349840582790795,0.3285447842331471,0.024118501740916957
TMLHE,0.00349840582790795,0.3285447842331471,0.024118501740916957
DNTTIP1,0.00349840582790795,0.3285447842331471,0.024118501740916957
FANCC,0.00349840582790795,0.3285447842331471,0.024118501740916957
ZNF248,0.00349840582790795,0.3285447842331471,0.024118501740916957
CORO2B,0.00349840582790795,0.3285447842331471,0.024118501740916957
BUB1B,0.00349840582790795,0.3285447842331471,0.024118501740916957
CCDC102A,0.0035602896673589874,0.3279295318282161,0.024459148438777254
POLA2,0.0035602896673589874,0.3279295318282161,0.024459148438777254
NBPF20,0.0035602896673589874,0.3279295318282161,0.024459148438777254
