feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
KLHL21,0.8090533078265736,-0.14625479650737808,0.9996641420636664,-0.05366236955590423,-0.027823973365372838
FCHSD1,0.8092526845589034,-0.14609895803604028,0.9996641420636664,0.10470448145892548,0.12137235210387178
APOOL,0.8095100387294557,-0.14589781765837834,0.9996641420636664,-0.04696669719867636,-0.030310986023791626
DEPP1,0.8102149264936075,-0.14534698405355803,0.9996641420636664,-0.07854733436101863,-0.0673546859163952
UBE2O,0.8103128699838749,-0.14527045616231368,0.9996641420636664,-0.184389972799862,-0.16015208075450094
LPAR3,0.8103683558884713,-0.14522710346717377,0.9996641420636664,-0.010258567770102098,0.004824108520140829
DALRD3,0.8108024659920592,-0.14488794778732583,0.9996641420636664,-0.1038220829965984,-0.08789105897095698
KBTBD11,0.8118768213305562,-0.14404879315624192,0.9996641420636664,0.04701992725567167,0.06150261329868397
SPINK7,0.8126847439072704,-0.1434179329128391,0.9996641420636664,0.033708672515117964,0.04786820462306496
CCSAP,0.8127575226158537,-0.14336111217561412,0.9996641420636664,-0.0510817316328101,-0.02280990855604549
TRNP1,0.8134390100382483,-0.14282911617387684,0.9996641420636664,-0.12964646151360568,-0.11363284392188006
UQCC2,0.8206632499419206,-0.13719655266249015,0.9996641420636664,-0.29960034129653557,-0.27818019946544703
PIAS4,0.8395964910249757,-0.1224918740327832,0.9996641420636664,-0.13450207164128875,-0.11807583074752594
RNF185,0.820665685444039,-0.13719465587227975,0.9996641420636664,-0.05395570196112911,-0.03861505213138697
TRIM72,0.8225599710125346,-0.13571979270445092,0.9996641420636664,-0.15058493167546433,-0.13700099130772447
SULT4A1,0.8297913677521752,-0.13009715180384193,0.9996641420636664,0.17837183661431008,0.18896197587842928
TM6SF2,0.8300651658896671,-0.12988449758287307,0.9996641420636664,-0.12918328789090192,-0.11298403863850456
TSPAN4,0.8306067318202393,-0.1294639219085577,0.9996641420636664,-0.030438711263729563,-0.012642515626109033
ZAR1L,0.8306894076422876,-0.12939972226900467,0.9996641420636664,-0.023532049902659963,-0.010042427443360655
SLC30A9,0.8313374428074971,-0.12889656076377132,0.9996641420636664,-0.26211837241851316,-0.2317054744354778
PRXL2C,0.8321469438956399,-0.12826816053465367,0.9996641420636664,0.1359076724242775,0.1509548608578018
KIFBP,0.8296634878026286,-0.13019647964622086,0.9996641420636664,-0.3255304896334308,-0.3067749426135491
OLFM2,0.8323728425149004,-0.12809282545706088,0.9996641420636664,-0.059032800580011736,-0.04064591613478432
FSHR,0.8334294216359339,-0.12727289173040865,0.9996641420636664,0.0668261961995338,0.07814601137567244
NOL3,0.8339054724892114,-0.12690354300944953,0.9996641420636664,-0.09936223282260594,-0.08191611321423488
EPHA4,0.8371274246559667,-0.12440504455025689,0.9996641420636664,-0.0466925761976952,-0.034824125719306716
VXN,0.8378186101821593,-0.12386934587102104,0.9996641420636664,-0.01697776476646073,-0.004631319078619965
TMEM140,0.8379431265583497,-0.12377285104000824,0.9996641420636664,0.012899342828711734,0.024708768325452116
CSMD2,0.83877256073873,-0.12313015866334236,0.9996641420636664,-0.049404186809710066,-0.03577510808889038
UBTD2,0.8334041484159316,-0.12729250158338307,0.9996641420636664,0.052501857786629136,0.0635055202110689
BCDIN3D,0.8290513181154207,-0.1306720191223389,0.9996641420636664,-0.15822556745097605,-0.13977509660817905
GALNT2,0.8288175905883763,-0.13085360310691482,0.9996641420636664,-0.060799817939889665,-0.0411550168781985
TBC1D20,0.8285559542048879,-0.13105688414933678,0.9996641420636664,-0.0752718867790234,-0.057434851479898984
SLC6A12,0.823015854397247,-0.13536497402167894,0.9996641420636664,-0.024562199332207102,-0.007555671043639082
TXNRD2,0.8234112224667818,-0.1350572942159513,0.9996641420636664,-0.10872555477196977,-0.09535787092975564
RIPOR3,0.8234211979152845,-0.1350495316815577,0.9996641420636664,-0.11326557859713753,-0.09208305935572005
PLA2R1,0.8234913359592677,-0.13499495343678472,0.9996641420636664,-0.12245413442480257,-0.11089754170364037
TRPM5,0.823762353530509,-0.1347840705827785,0.9996641420636664,-0.002473410793158099,0.008648290321290135
ANKRD12,0.8238537578069218,-0.13471295137889036,0.9996641420636664,-0.0420295515133865,-0.026859221066597754
B4GALT7,0.8242912046733111,-0.1343726125357036,0.9996641420636664,-0.11010716498991922,-0.09038989948680014
TSPAN12,0.8246506323606616,-0.13409300662238158,0.9996641420636664,0.033402857243697265,0.04485549480406695
MRO,0.8249132387950161,-0.133888738704787,0.9996641420636664,-0.01965365267121553,-0.011340225742999609
CD2BP2,0.8255343137109205,-0.13340569984432155,0.9996641420636664,-0.2690564906663919,-0.24029337542284834
KCNC1,0.826107640500188,-0.13295987539315637,0.9996641420636664,-0.09782705667436964,-0.0861234656741151
RNF4,0.8264422765315849,-0.13269969388493458,0.9996641420636664,-0.573283523518411,-0.5293766849644821
PPP1R16A,0.8269219440018769,-0.13232679404891853,0.9996641420636664,0.005071522830441899,0.023898881026790903
ADAMTSL4,0.8276876535340202,-0.1317316295563963,0.9996641420636664,-0.2216558615996845,-0.2048168622290334
YLPM1,0.8284566807398908,-0.13113401969968272,0.9996641420636664,-0.27961828578202,-0.25731974474033553
AKT1S1,0.8223443820431386,-0.13588760469060646,0.9996641420636664,0.029947441106296702,0.0473158145698207
ZNF506,0.866508391826123,-0.10171702250187564,0.9996641420636664,-0.08885118570665047,-0.07064296131485603
HK2,0.8907885030179956,-0.08308098889617799,0.9996641420636664,-0.03595749231735307,-0.019379613032043365
PGBD4,0.8674189393753374,-0.10101643813431042,0.9996641420636664,-0.02682442764876844,-0.013825573198610037
NEK1,0.9008234733131675,-0.07540365194522768,0.9996641420636664,-0.159388016851869,-0.14394077044468898
USP44,0.9011831288789083,-0.07512873653473745,0.9996641420636664,-0.23503424305033194,-0.22627704481712657
ALDH8A1,0.9012811518864345,-0.07505381199504321,0.9996641420636664,0.0402539403539512,0.04643888357114091
PAM,0.9016949060895796,-0.07473756939324866,0.9996641420636664,0.07619553192503933,0.08153300189683294
ITPK1,0.9017841310286834,-0.07466937534703356,0.9996641420636664,-0.1279908815635489,-0.11008202804667835
TANGO2,0.9027542174970242,-0.07392800802265204,0.9996641420636664,-0.10665172901010374,-0.09842027676275028
PYGL,0.9007197361637596,-0.0754829501002979,0.9996641420636664,-0.13246824470239138,-0.12206319687409312
TNP2,0.9031657704706169,-0.07361352264401923,0.9996641420636664,0.0003642946449879947,0.007753638337280715
GPRC5A,0.9036714010833908,-0.0732271768076228,0.9996641420636664,0.016568117020012766,0.02700880515110401
APOC1,0.9043582864566846,-0.07270238628646719,0.9996641420636664,-0.13710574698137912,-0.1251564594959864
DEPDC5,0.9046967985640254,-0.07244377902406605,0.9996641420636664,-0.050408094421089344,-0.0413350097265742
SPSB4,0.9051152555999288,-0.07212411664267433,0.9996641420636664,-0.027628065500952065,-0.017483248849864696
DDI2,0.9055389220951615,-0.07180049606088021,0.9996641420636664,-0.24224056613441228,-0.22572167766227721
PPP2R5E,0.9064256008983212,-0.0711232693954271,0.9996641420636664,-0.24438088459336446,-0.23027601139944517
ZNF773,0.9035142486671606,-0.07334725160833136,0.9996641420636664,0.08228439333482228,0.08961523612931627
PCDH10,0.8997234850278815,-0.07624456758319201,0.9996641420636664,-0.17670043660044954,-0.16884965331349425
OTUD6A,0.8997001776078057,-0.0762623872198993,0.9996641420636664,0.048267504490854464,0.05694681785913222
UBR5,0.899510222142534,-0.07640761982106808,0.9996641420636664,-0.5022199765031989,-0.4743204876613311
ARSB,0.8938918754356219,-0.08070530100956333,0.9996641420636664,-0.18869442935085404,-0.17833341495817998
SCN11A,0.8938945371112079,-0.08070326400969671,0.9996641420636664,-0.04515177262506193,-0.037910067457088706
KRT6B,0.8939627178512792,-0.08065108511320611,0.9996641420636664,0.10616788273176647,0.11716096132600838
SLC25A32,0.8939789860050745,-0.08063863514533738,0.9996641420636664,0.010263329426564835,0.023081123530054787
ELMO1,0.894281273270481,-0.08040730209250507,0.9996641420636664,-0.14940506847141594,-0.14190039103622906
SPSB2,0.8943836008546098,-0.08032899606730269,0.9996641420636664,0.03966696720278557,0.05104711004343292
HGD,0.8945657251522097,-0.08018962919360687,0.9996641420636664,0.0176994768450556,0.024155778649886037
ZSCAN31,0.8949199082552447,-0.0799186105273684,0.9996641420636664,0.0390379672804635,0.04511353370471261
SMAGP,0.895361431301738,-0.07958078324847893,0.9996641420636664,-0.2110213139452343,-0.2041847571443793
KIF1A,0.8955426415651846,-0.07944213936861563,0.9996641420636664,-0.07336353778717597,-0.0650027934609156
RP9,0.8958979733708694,-0.07917028777991716,0.9996641420636664,-0.09573901800876781,-0.08552205032029632
RPUSD3,0.89594229363793,-0.0791363811049208,0.9996641420636664,-0.22813211053037452,-0.21064730631439646
SDCCAG8,0.8970588711013683,-0.07828224228528323,0.9996641420636664,0.035277377751262766,0.04410228110845414
TRUB1,0.897987109860272,-0.07757229897237684,0.9996641420636664,0.01448191133842007,0.024072229989763928
IGLL5,0.8991863730071221,-0.07665523291242936,0.9996641420636664,0.0366484212715432,0.04838910353812939
IL10,0.9065819864246195,-0.07100383505685784,0.9996641420636664,0.08479463739159193,0.09105996847396522
LDHAL6B,0.8922357138597663,-0.08197295919860141,0.9996641420636664,0.08571374054433484,0.09275632382809522
PTAFR,0.9067595608682408,-0.07086822186545617,0.9996641420636664,0.025444926861260365,0.03142445445582564
SYT17,0.9077018966208616,-0.07014862406217462,0.9996641420636664,-0.0447070307544128,-0.03686811594224572
NR2C2,0.9161725240794394,-0.06368468719730994,0.9996641420636664,-0.10250741892328209,-0.0931096641299908
NDUFS1,0.9162015055505457,-0.06366258485184188,0.9996641420636664,-0.5370542516206682,-0.5126332394809184
CPNE2,0.9162551024728969,-0.063621710082639,0.9996641420636664,-0.17176603169177895,-0.16545378411768924
ANKRD13B,0.9163564327967002,-0.06354443308304981,0.9996641420636664,-0.07490516779245907,-0.06777312973171806
METTL27,0.9166201541395239,-0.06334331774900981,0.9996641420636664,-0.09362801879682847,-0.086874862606117
NLGN3,0.9167203028409281,-0.06326694571286132,0.9996641420636664,-0.10283211173100854,-0.09374852193739233
KCTD16,0.9160365461797375,-0.0637883901718757,0.9996641420636664,-0.04099902643547647,-0.03361628055983384
DGKZ,0.9168831976719184,-0.06314272657313126,0.9996641420636664,-0.09580951516291535,-0.08849587747659697
ZNF44,0.9176165001414051,-0.06258356440364013,0.9996641420636664,-0.01431092675348003,-0.0059692213233895
FAM229A,0.9182221153103276,-0.06212180908093089,0.9996641420636664,-0.2703259628477822,-0.2586911144408146
B3GAT2,0.9184402094721488,-0.0619555309706924,0.9996641420636664,-0.09749785642314167,-0.08812027876410605
SLC16A1,0.9185804317930295,-0.061848626039581335,0.9996641420636664,-0.20271204296178316,-0.19098210020544634
RRAS2,0.9190235926975843,-0.06151077515149411,0.9996641420636664,-0.06362692424898586,-0.054831453724627464
MTMR6,0.9199861562318092,-0.06077701787708307,0.9996641420636664,-0.2431152085437601,-0.2330967313760705
RAB29,0.9172972003161206,-0.06282703194183582,0.9996641420636664,-0.06097559671890759,-0.05505890285951394
MAP2K5,0.9156889314036196,-0.06405350599623882,0.9996641420636664,-0.12854536202141878,-0.11894717513796589
C12orf50,0.915581117569167,-0.06413573511527462,0.9996641420636664,-0.06230666463900064,-0.05498593657447449
GOLGA7B,0.9146155986513422,-0.06487218713890365,0.9996641420636664,-0.07605571510670384,-0.06818021196688874
GPR142,0.9077417593450103,-0.07011818589156371,0.9996641420636664,-0.11795281222504272,-0.11160518857803184
TIAM2,0.9089323233785938,-0.06920918599432323,0.9996641420636664,0.31229363432864193,0.31809984926240903
TRIM11,0.9089479361323651,-0.06919726668560178,0.9996641420636664,-0.0711267010216091,-0.06065383684439888
USP11,0.9093730297716662,-0.06887274642681057,0.9996641420636664,0.03239466430023336,0.04070831147926569
TMEM184B,0.9093887989697649,-0.06886070847822472,0.9996641420636664,-0.030534742507837397,-0.023176852888436038
MFSD14B,0.9094376479854305,-0.0688234181165789,0.9996641420636664,0.04359063060537747,0.053821270182908776
TES,0.9104395964667031,-0.06805861049210506,0.9996641420636664,-0.0075909779943429635,-0.0015635489875680307
PRRC2A,0.9104960205777366,-0.06801554420029256,0.9996641420636664,-0.4004612671518119,-0.38217945046740875
SLC5A7,0.9117801526907997,-0.06703551346501982,0.9996641420636664,-0.0716677357930819,-0.0660536079073778
DPF2,0.9125313949236409,-0.06646226147595478,0.9996641420636664,-0.30884329853631726,-0.29033451203809196
ASL,0.913155395795038,-0.06598615104883716,0.9996641420636664,-0.09255907974713418,-0.08203274709513629
GPRIN2,0.9133440065363001,-0.06584225011310761,0.9996641420636664,-0.09369243203540144,-0.08627779335533493
ODF3B,0.9134460216600586,-0.06576441908980683,0.9996641420636664,0.15112644657617116,0.15982186524659964
COMMD5,0.9137336635741151,-0.06554497277688158,0.9996641420636664,-0.06807471377873453,-0.06003811135887646
CLCN3,0.9143957649597202,-0.06503987979055587,0.9996641420636664,0.08040556676722437,0.08766985243089444
THUMPD1,0.9075671732541409,-0.07025149679455293,0.9996641420636664,-0.1805284084194709,-0.17079010960089977
MARCO,0.8668693771514334,-0.10143925987141422,0.9996641420636664,-0.021460325518162997,-0.011075562045879318
FUT11,0.8919347496911575,-0.08220336305240218,0.9996641420636664,-0.16421231798483613,-0.15557258825417739
PNP,0.8912386425480439,-0.08273631716397785,0.9996641420636664,0.060453850855604195,0.0682862877643049
GPR15,0.8731457050674063,-0.09661339510737171,0.9996641420636664,0.0426302404398901,0.050820348693706836
EPB42,0.8733312708692551,-0.09647081252591529,0.9996641420636664,-0.13168903893540437,-0.1209080276804436
TTL,0.8736947204200874,-0.09619156613782176,0.9996641420636664,-0.005332733812506101,0.004650988113657533
FOXS1,0.8740280555580257,-0.0959354760662108,0.9996641420636664,-0.019453007738051236,-0.006000187465811044
ADAP2,0.8753165353152036,-0.09494574849207131,0.9996641420636664,-0.14901660576005024,-0.13340278597041377
OR2Z1,0.8754715801522408,-0.09482667085477235,0.9996641420636664,-0.03865004531034564,-0.027320930081686255
IGFALS,0.8723320809209616,-0.09723862281516711,0.9996641420636664,-0.051347941250199536,-0.04083206894842902
TLCD2,0.8756127636522817,-0.09471824233495868,0.9996641420636664,0.020316653595871394,0.027741377149618978
IL17RA,0.876472164443113,-0.09405829314014123,0.9996641420636664,-0.06689924233620087,-0.05651209348973082
PRKCD,0.8765243229291972,-0.0940182434640556,0.9996641420636664,0.11154124168893505,0.12311430093821236
SLC7A4,0.8766199838887546,-0.09394479170884014,0.9996641420636664,-0.11282101967539426,-0.1001089983703397
EXPH5,0.8775417898483153,-0.0932370712256191,0.9996641420636664,0.059146349391975696,0.0655385117706885
ETV5,0.878036688315171,-0.09285716561901387,0.9996641420636664,0.030045558011874834,0.04838964337065204
UTRN,0.8784687957380692,-0.09252549230231791,0.9996641420636664,-0.0313891411293571,-0.022090224359995584
SMIM10,0.876067262010186,-0.09436921038458235,0.9996641420636664,-0.04143499575560143,-0.03250472797384511
RADIL,0.8718047029747442,-0.09764394292266615,0.9996641420636664,0.0552516101413029,0.06856120516405817
SLCO2B1,0.8716906688161792,-0.09773159068265307,0.9996641420636664,0.037059356653016934,0.04831459893908609
TAPT1,0.8716781243446348,-0.09774123261535894,0.9996641420636664,-0.16531346546763873,-0.14327789427036244
CORO1A,0.8677696110258458,-0.10074666549900992,0.9996641420636664,-0.022997155909935164,-0.00797760399426016
PET100,0.8679179933368109,-0.1006325208685398,0.9996641420636664,-0.2995346188185197,-0.27512407789024274
CHD7,0.8679248555518839,-0.10062724212865591,0.9996641420636664,-0.025307691902061103,-0.0027210147137417336
WDR7,0.8695012136680661,-0.09941484330157666,0.9996641420636664,-0.8732936888934345,-0.8396119921984311
ALG10,0.8695819637245885,-0.0993527485399442,0.9996641420636664,-0.275192171789778,-0.245481570400175
SLC13A5,0.8696388812245248,-0.09930898106882428,0.9996641420636664,-0.004274681200941997,0.00739415694160945
CSMD3,0.8697278878180816,-0.09924053934461534,0.9996641420636664,-0.18529831226581917,-0.17367034264232947
H1-1,0.8700347468169328,-0.0990045898813183,0.9996641420636664,-0.07423367693515491,-0.057268795240229604
VAMP4,0.8701275724623959,-0.09893321764241635,0.9996641420636664,-0.032484442546163096,-0.023467607879029254
TUSC3,0.8701713453119476,-0.09889956185553209,0.9996641420636664,0.058265226899532334,0.07124837425887233
AKR1A1,0.8704229031568778,-0.09870615184719503,0.9996641420636664,0.0641772931962033,0.07250094797138257
TCF19,0.8709453641018179,-0.09830449175242849,0.9996641420636664,0.024754030614861335,0.03831707989687284
D2HGDH,0.8710685748542802,-0.09820977575876197,0.9996641420636664,0.018726187075882136,0.029913117294320748
DLX6,0.871442939425797,-0.09792200524980962,0.9996641420636664,-0.03626244726050381,-0.025441335362845915
MBTD1,0.8716778997554038,-0.09774140523938664,0.9996641420636664,-0.4676441256283175,-0.4496004974191161
